39 38 30
32 32 26
35 32 31
33 28 29
35 32 32
34 30 29
30 33 32
34 33 33
38 31 31
40 32 25
38 35 28
30 32 28
33 34 29
31 30 29
28 27 27
30 26 23
32 30 27
32 29 25
29 28 27
32 31 27
32 33 28
32 35 27
39 29 32
33 37 31
38 34 32
41 39 33
33 32 25
36 32 32
38 35 28
33 29 29
37 30 32
40 33 35
34 33 30
32 32 31
30 29 28
27 26 25
30 25 21
30 25 27
33 32 25
30 28 28
31 30 28
36 29 29
34 31 27
42 36 31
36 37 31
33 33 33
35 29 30
39 33 34
41 35 34
32 34 37
35 33 34
35 33 32
33 37 30
35 32 33
38 27 31
36 29 31
37 37 34
36 38 38
31 33 30
34 25 28
37 31 28
30 32 31
32 29 37
38 33 32
32 33 29
31 31 31
31 26 33
29 26 26
35 29 28
30 32 29
31 27 22
36 29 27
38 31 28
38 36 29
34 32 25
34 28 28
30 26 26
38 32 30
38 34 30
40 35 30
36 37 35
35 32 34
35 32 31
33 28 36
28 31 27
30 24 32
33 27 27
27 29 32
32 32 26
33 29 24
32 30 29
30 31 34
35 29 28
34 35 31
37 35 30
39 31 31
40 31 31
34 28 29
33 27 32
34 25 31
27 31 24
31 32 31
34 34 29
34 32 25
34 29 27
26 30 26
35 29 24
34 28 23
29 26 25
33 27 30
34 30 28
30 34 34
38 37 33
36 28 30
33 28 30
35 29 31
35 28 34
32 34 34
36 37 35
34 36 37
34 37 24
37 30 30
41 31 29
36 34 34
33 28 28
30 30 34
39 26 28
38 36 27
32 31 30
36 31 33
38 34 28
40 36 36
37 36 33
32 30 29
37 32 29
34 34 32
37 27 30
35 28 20
27 25 27
26 28 25
32 26 27
34 31 25
34 30 30
41 33 30
34 36 32
34 33 28
39 34 30
36 28 22
36 30 34
40 35 33
33 36 36
40 37 35
38 32 34
32 39 28
33 30 31
33 33 31
34 33 25
32 31 29
30 26 28
36 27 28
33 29 23
31 28 25
35 35 31
32 31 30
35 27 31
31 28 31
39 41 28
39 34 33
36 35 33
28 34 33
35 31 32
34 25 26
30 25 30
34 31 33
37 30 27
35 30 23
30 27 32
35 29 24
36 26 24
29 31 31
30 30 26
35 29 26
35 34 30
34 35 32
38 40 28
35 32 28
39 36 29
34 39 33
36 34 32
36 33 36
37 28 26
38 37 34
38 33 32
35 38 33
39 33 29
27 34 31
30 32 29
34 29 28
38 35 30
35 37 29
34 29 32
33 31 31
30 32 30
29 26 29
35 28 22
34 33 31
29 28 26
33 27 27
26 27 25
25 23 23
31 22 27
29 28 25
29 30 30
31 27 33
33 37 32
37 30 26
38 22 24
39 32 28
33 30 29
36 36 34
40 39 36
36 38 34
42 37 32
42 35 35
40 35 25
33 31 30
36 34 33
34 31 31
30 27 27
34 31 29
31 28 26
29 27 28
30 30 31
38 39 31
27 35 33
35 39 33
37 35 34
40 31 31
40 35 28
34 28 27
35 31 25
32 31 30
31 34 29
38 37 29
31 34 32
35 31 24
37 30 27
31 27 26
31 29 31
35 27 29
33 31 35
34 31 29
37 35 33
37 34 27
40 30 35
43 37 33
43 33 31
41 31 35
39 35 33
32 31 30
38 30 31
33 36 35
36 35 34
36 33 30
36 30 30
38 32 26
36 28 29
34 32 31
33 31 27
34 32 33
37 31 29
30 30 27
34 30 33
32 32 29
31 34 23
35 29 26
34 35 30
33 31 28
29 34 30
29 25 24
27 28 22
30 30 28
28 30 30
27 35 32
31 31 25
32 34 29
39 34 29
37 32 31
38 36 34
34 29 34
40 35 35
42 33 35
43 39 40
38 39 37
37 32 34
37 33 29
34 29 29
29 33 31
27 29 29
28 23 23
31 30 33
27 29 24
35 27 28
33 30 24
37 33 35
37 29 25
42 33 36
37 38 28
36 36 37
41 33 30
35 33 30
37 31 26
34 31 31
31 25 30
34 30 32
32 37 35
32 34 30
36 27 29
32 27 27
30 29 27
33 28 22
30 30 29
31 32 26
34 26 27
38 31 29
38 28 25
39 36 37
42 36 28
39 39 38
37 32 33
36 31 29
34 35 35
38 36 37
35 33 35
39 36 30
35 37 39
36 33 30
36 27 23
32 30 32
31 33 31
33 31 36
40 32 34
34 31 33
34 29 25
38 31 37
35 32 31
32 31 32
37 32 38
38 32 28
31 26 25
33 19 31
31 30 30
30 30 27
30 27 34
38 30 27
32 31 29
33 33 27
41 32 34
34 25 29
37 26 30
33 29 33
38 41 31
38 35 30
38 37 34
41 36 30
38 35 37
38 38 34
36 33 32
33 32 35
32 30 25
34 30 26
33 33 32
34 32 30
30 32 26
36 30 28
