31 38 35
32 39 33
37 37 37
34 30 37
33 29 34
34 33 41
37 41 37
36 39 39
37 37 41
39 40 36
42 41 40
34 40 40
36 31 36
33 34 34
32 30 30
26 38 35
32 30 27
32 32 30
32 29 31
26 28 24
32 33 32
30 33 34
32 32 31
32 26 29
32 30 28
28 30 29
33 30 26
32 23 27
23 29 28
29 25 28
27 31 32
35 32 31
25 30 32
21 28 26
27 30 33
36 32 30
28 28 27
36 28 33
29 30 28
28 34 31
28 31 32
34 35 30
32 27 30
29 26 31
27 28 26
33 29 29
31 28 26
33 34 31
29 33 31
31 29 29
31 29 26
30 37 36
30 25 28
29 33 34
35 28 29
31 34 29
28 32 27
29 34 30
28 27 26
30 32 25
36 32 34
33 29 35
29 30 30
32 33 35
32 33 33
32 34 31
35 35 27
32 35 31
31 32 35
28 33 31
32 28 29
33 38 34
35 27 32
32 34 25
32 32 35
31 30 33
29 35 35
33 38 34
40 32 37
36 39 39
35 35 37
36 40 29
34 40 32
34 35 33
32 25 32
22 33 28
31 30 27
27 31 33
35 26 26
33 33 26
29 27 23
26 32 26
34 33 25
32 32 32
26 27 22
28 28 28
27 30 27
28 28 28
28 25 18
28 24 27
30 28 24
30 28 32
28 31 29
31 30 31
29 24 27
29 32 28
32 35 31
35 29 27
33 35 29
33 32 32
37 31 34
32 30 29
30 32 30
33 32 30
28 29 30
26 32 32
28 26 32
28 28 25
34 28 31
32 34 35
33 27 32
32 37 30
30 31 32
29 27 33
31 30 34
29 36 35
30 34 30
34 31 30
31 34 31
34 28 28
29 31 29
31 28 27
34 31 31
30 31 35
25 37 35
30 30 35
27 28 27
33 32 35
31 36 33
33 28 27
31 30 27
27 31 28
31 26 24
29 30 31
30 28 28
24 29 29
32 33 29
35 30 33
34 30 35
37 30 31
40 36 36
38 40 38
35 33 34
34 36 34
35 34 32
29 32 31
27 31 33
28 30 27
28 29 25
31 30 27
28 25 28
26 30 25
26 26 27
31 29 30
34 34 34
33 31 30
30 30 25
31 34 24
27 33 27
31 23 28
28 28 21
33 31 25
30 30 27
33 33 29
32 27 27
28 29 30
29 28 29
28 34 30
30 30 26
30 37 31
34 29 28
34 28 27
26 31 29
30 34 34
33 26 27
30 31 26
26 33 30
28 28 24
27 34 33
31 30 29
34 24 26
31 35 28
29 32 31
32 31 29
35 30 32
29 30 29
31 35 35
30 31 26
24 35 27
32 33 27
28 29 29
34 28 25
30 33 32
29 28 26
29 26 29
30 33 32
27 30 26
29 33 31
28 32 37
31 35 31
35 27 27
32 26 24
27 28 32
32 27 28
31 32 31
29 30 34
25 27 33
26 30 32
32 35 28
34 33 28
30 35 32
31 32 28
39 32 35
35 30 33
29 33 35
32 32 34
37 25 26
31 28 26
27 33 30
26 29 22
28 27 30
24 30 27
33 27 31
30 29 29
30 34 35
36 26 32
36 33 29
31 32 29
27 30 30
33 31 30
32 29 28
28 32 32
33 29 34
32 33 27
36 32 35
29 35 32
32 26 29
29 34 32
28 28 33
29 31 30
36 33 30
32 38 33
32 29 27
33 28 24
30 32 32
27 30 33
34 30 30
29 29 29
23 26 24
30 27 22
32 33 27
24 31 32
30 24 30
32 32 29
36 32 33
27 33 31
40 28 29
32 32 29
31 28 29
28 35 32
30 28 32
27 29 24
31 27 25
25 33 26
27 31 33
29 23 26
28 29 27
27 25 29
25 24 23
28 27 26
28 30 25
27 32 28
28 26 24
25 28 27
30 24 27
32 31 29
35 29 32
28 26 30
21 39 35
32 33 32
32 34 34
31 35 38
31 35 33
39 35 28
36 38 33
31 33 32
27 37 28
32 30 27
32 31 26
32 29 32
25 22 23
28 27 27
27 28 24
25 33 29
32 30 31
41 32 26
32 37 36
32 29 34
33 30 27
31 37 33
29 33 31
32 30 32
29 30 28
28 32 33
33 32 34
32 41 34
33 28 31
27 31 28
32 27 33
31 32 29
32 33 33
26 34 31
36 28 34
33 36 25
35 29 33
29 32 27
28 28 27
31 31 22
30 28 32
30 35 29
31 26 29
34 30 32
37 28 33
35 32 28
30 40 34
33 31 32
32 34 29
37 32 29
34 36 34
30 28 31
31 31 30
35 29 32
31 28 32
25 29 34
28 31 26
32 36 27
27 27 33
25 30 29
30 28 29
26 25 28
26 29 36
28 26 32
30 27 25
27 28 30
25 27 24
24 30 25
27 31 23
27 28 29
28 22 26
26 27 25
26 31 39
28 25 36
32 27 32
35 32 29
34 32 37
35 35 34
36 32 34
32 33 31
26 34 36
30 32 26
28 27 23
30 27 26
22 24 32
21 28 29
30 26 29
